,Epoch,Iteration,Accuracy,Loss,Top3
0,3,130,0.75,3.2333638668060303,0.75
0,3,131,0.5,4.683882713317871,0.875
0,3,132,0.75,4.022778511047363,1.0
0,3,133,0.625,4.740564346313477,0.875
0,4,0,0.875,3.511585235595703,0.875
0,4,1,0.625,2.3307056427001953,1.0
0,4,2,0.75,4.509060382843018,0.875
0,4,3,0.375,8.74829387664795,0.75
0,4,4,0.625,3.046034574508667,0.875
0,4,5,0.625,4.1018290519714355,0.875
0,4,6,0.875,3.189974069595337,0.875
0,4,7,0.25,3.5699563026428223,0.875
0,4,8,0.375,5.211199760437012,1.0
0,4,9,0.5,4.09053373336792,0.625
0,4,10,0.25,4.176136493682861,0.75
0,4,11,0.25,2.991042137145996,1.0
0,4,12,0.25,3.6128175258636475,1.0
0,4,13,0.5,3.303217887878418,0.75
0,4,14,0.625,4.10947322845459,1.0
0,4,15,0.625,2.4149093627929688,1.0
0,4,16,0.75,2.435896158218384,0.75
0,4,17,0.75,2.5935537815093994,1.0
0,4,18,1.0,2.3447651863098145,1.0
0,4,19,0.5,3.2492833137512207,0.75
0,4,20,0.5,2.5551631450653076,1.0
0,4,21,0.75,9.43424129486084,1.0
0,4,22,0.625,2.8846914768218994,1.0
0,4,23,0.625,15.332803726196289,1.0
0,4,24,0.375,3.9271771907806396,0.75
0,4,25,0.75,8.166513442993164,0.875
0,4,26,0.625,5.906122207641602,0.875
0,4,27,0.5,4.886209964752197,0.875
0,4,28,0.375,5.692635536193848,0.875
0,4,29,0.75,4.298696517944336,1.0
0,4,30,0.25,5.016328811645508,0.75
0,4,31,0.375,5.600856304168701,0.875
0,4,32,0.375,7.481078147888184,0.5
0,4,33,0.625,3.2113876342773438,0.75
0,4,34,0.625,4.503566265106201,0.75
0,4,35,0.625,5.136704921722412,0.75
0,4,36,0.25,3.8649160861968994,0.375
0,4,37,0.625,5.681493759155273,0.75
0,4,38,0.375,5.999231815338135,0.75
0,4,39,0.875,3.638547658920288,1.0
0,4,40,0.75,3.6786787509918213,0.875
0,4,41,0.625,3.4467990398406982,1.0
0,4,42,0.5,5.12527322769165,0.875
